2010-12-24 00:00:00,1.006,1.006
2010-12-27 00:00:00,0.98,0.98
2010-12-28 00:00:00,0.968,0.968
2010-12-29 00:00:00,0.984,0.984
2010-12-30 00:00:00,0.985,0.985
2010-12-31 00:00:00,1.002,1.002
2011-01-04 00:00:00,1.012,1.012
2011-01-05 00:00:00,1.011,1.011
2011-01-06 00:00:00,1,1
2011-01-07 00:00:00,0.995,0.995
2011-01-10 00:00:00,0.98,0.98
2011-01-11 00:00:00,0.978,0.978
2011-01-12 00:00:00,0.981,0.981
2011-01-13 00:00:00,0.982,0.982
2011-01-14 00:00:00,0.962,0.962
2011-01-17 00:00:00,0.933,0.933
2011-01-18 00:00:00,0.943,0.943
2011-01-19 00:00:00,0.957,0.957
2011-01-20 00:00:00,0.933,0.933
2011-01-21 00:00:00,0.935,0.935
2011-01-24 00:00:00,0.919,0.919
2011-01-25 00:00:00,0.914,0.914
2011-01-26 00:00:00,0.926,0.926
2011-01-27 00:00:00,0.938,0.938
2011-01-28 00:00:00,0.944,0.944
2011-01-31 00:00:00,0.955,0.955
2011-02-01 00:00:00,0.953,0.953
2011-02-09 00:00:00,0.956,0.956
2011-02-10 00:00:00,0.972,0.972
2011-02-11 00:00:00,0.976,0.976
2011-02-14 00:00:00,0.996,0.996
2011-02-15 00:00:00,0.999,0.999
2011-02-16 00:00:00,1.014,1.014
2011-02-17 00:00:00,1.013,1.013
2011-02-18 00:00:00,1.006,1.006
2011-02-21 00:00:00,1.018,1.018
2011-02-22 00:00:00,0.99,0.99
2011-02-23 00:00:00,0.995,0.995
2011-02-24 00:00:00,1.002,1.002
2011-02-25 00:00:00,1.008,1.008
2011-02-28 00:00:00,1.02,1.02
2011-03-01 00:00:00,1.026,1.026
2011-03-02 00:00:00,1.022,1.022
2011-03-03 00:00:00,1.015,1.015
2011-03-04 00:00:00,1.026,1.026
2011-03-07 00:00:00,1.041,1.041
2011-03-08 00:00:00,1.042,1.042
2011-03-09 00:00:00,1.048,1.048
2011-03-10 00:00:00,1.041,1.041
2011-03-11 00:00:00,1.031,1.031
2011-03-14 00:00:00,1.04,1.04
2011-03-15 00:00:00,1.021,1.021
2011-03-16 00:00:00,1.03,1.03
2011-03-17 00:00:00,1.015,1.015
2011-03-18 00:00:00,1.024,1.024
2011-03-21 00:00:00,1.016,1.016
2011-03-22 00:00:00,1.02,1.02
2011-03-23 00:00:00,1.032,1.032
2011-03-24 00:00:00,1.033,1.033
2011-03-25 00:00:00,1.039,1.039
2011-03-28 00:00:00,1.035,1.035
2011-03-29 00:00:00,1.018,1.018
2011-03-30 00:00:00,1.013,1.013
2011-03-31 00:00:00,1.003,1.003
2011-04-01 00:00:00,1.012,1.012
2011-04-06 00:00:00,1.012,1.012
2011-04-07 00:00:00,1.024,1.024
2011-04-08 00:00:00,1.027,1.027
2011-04-11 00:00:00,1.019,1.019
2011-04-12 00:00:00,1.015,1.015
2011-04-13 00:00:00,1.023,1.023
2011-04-14 00:00:00,1.019,1.019
2011-04-15 00:00:00,1.022,1.022
2011-04-18 00:00:00,1.024,1.024
2011-04-19 00:00:00,1.009,1.009
2011-04-20 00:00:00,1.012,1.012
2011-04-21 00:00:00,1.017,1.017
2011-04-22 00:00:00,1.01,1.01
2011-04-25 00:00:00,0.996,0.996
2011-04-26 00:00:00,0.988,0.988
2011-04-27 00:00:00,0.986,0.986
2011-04-28 00:00:00,0.964,0.964
2011-04-29 00:00:00,0.974,0.974
2011-05-03 00:00:00,0.989,0.989
2011-05-04 00:00:00,0.968,0.968
2011-05-05 00:00:00,0.967,0.967
2011-05-06 00:00:00,0.972,0.972
2011-05-09 00:00:00,0.975,0.975
2011-05-10 00:00:00,0.979,0.979
2011-05-11 00:00:00,0.984,0.984
2011-05-12 00:00:00,0.974,0.974
2011-05-13 00:00:00,0.974,0.974
2011-05-16 00:00:00,0.967,0.967
2011-05-17 00:00:00,0.967,0.967
2011-05-18 00:00:00,0.969,0.969
2011-05-19 00:00:00,0.965,0.965
2011-05-20 00:00:00,0.961,0.961
2011-05-23 00:00:00,0.933,0.933
2011-05-24 00:00:00,0.934,0.934
2011-05-25 00:00:00,0.923,0.923
2011-05-26 00:00:00,0.918,0.918
2011-05-27 00:00:00,0.908,0.908
2011-05-30 00:00:00,0.904,0.904
2011-05-31 00:00:00,0.916,0.916
2011-06-01 00:00:00,0.921,0.921
2011-06-02 00:00:00,0.911,0.911
2011-06-03 00:00:00,0.922,0.922
2011-06-07 00:00:00,0.926,0.926
2011-06-08 00:00:00,0.928,0.928
2011-06-09 00:00:00,0.913,0.913
2011-06-10 00:00:00,0.917,0.917
2011-06-13 00:00:00,0.914,0.914
2011-06-14 00:00:00,0.929,0.929
2011-06-15 00:00:00,0.921,0.921
2011-06-16 00:00:00,0.913,0.913
2011-06-17 00:00:00,0.907,0.907
2011-06-20 00:00:00,0.899,0.899
2011-06-21 00:00:00,0.908,0.908
2011-06-22 00:00:00,0.911,0.911
2011-06-23 00:00:00,0.925,0.925
2011-06-24 00:00:00,0.937,0.937
2011-06-27 00:00:00,0.943,0.943
2011-06-28 00:00:00,0.943,0.943
2011-06-29 00:00:00,0.934,0.934
2011-06-30 00:00:00,0.946,0.946
2011-07-01 00:00:00,0.951,0.951
2011-07-04 00:00:00,0.968,0.968
2011-07-05 00:00:00,0.972,0.972
2011-07-06 00:00:00,0.974,0.974
2011-07-07 00:00:00,0.973,0.973
2011-07-08 00:00:00,0.973,0.973
2011-07-11 00:00:00,0.976,0.976
2011-07-12 00:00:00,0.963,0.963
2011-07-13 00:00:00,0.979,0.979
2011-07-14 00:00:00,0.984,0.984
2011-07-15 00:00:00,0.989,0.989
2011-07-18 00:00:00,0.988,0.988
2011-07-19 00:00:00,0.98,0.98
2011-07-20 00:00:00,0.981,0.981
2011-07-21 00:00:00,0.974,0.974
2011-07-22 00:00:00,0.98,0.98
2011-07-25 00:00:00,0.953,0.953
2011-07-26 00:00:00,0.955,0.955
2011-07-27 00:00:00,0.965,0.965
2011-07-28 00:00:00,0.961,0.961
2011-07-29 00:00:00,0.956,0.956
2011-08-01 00:00:00,0.957,0.957
2011-08-02 00:00:00,0.953,0.953
2011-08-03 00:00:00,0.954,0.954
2011-08-04 00:00:00,0.958,0.958
2011-08-05 00:00:00,0.943,0.943
2011-08-08 00:00:00,0.912,0.912
2011-08-09 00:00:00,0.917,0.917
2011-08-10 00:00:00,0.929,0.929
2011-08-11 00:00:00,0.945,0.945
2011-08-12 00:00:00,0.949,0.949
2011-08-15 00:00:00,0.956,0.956
2011-08-16 00:00:00,0.951,0.951
2011-08-17 00:00:00,0.949,0.949
2011-08-18 00:00:00,0.937,0.937
2011-08-19 00:00:00,0.931,0.931
2011-08-22 00:00:00,0.919,0.919
2011-08-23 00:00:00,0.93,0.93
2011-08-24 00:00:00,0.932,0.932
2011-08-25 00:00:00,0.948,0.948
2011-08-26 00:00:00,0.949,0.949
2011-08-29 00:00:00,0.942,0.942
2011-08-30 00:00:00,0.936,0.936
2011-08-31 00:00:00,0.933,0.933
2011-09-01 00:00:00,0.925,0.925
2011-09-02 00:00:00,0.916,0.916
2011-09-05 00:00:00,0.898,0.898
2011-09-06 00:00:00,0.891,0.891
2011-09-07 00:00:00,0.905,0.905
2011-09-08 00:00:00,0.898,0.898
2011-09-09 00:00:00,0.893,0.893
2011-09-13 00:00:00,0.887,0.887
2011-09-14 00:00:00,0.891,0.891
2011-09-15 00:00:00,0.89,0.89
2011-09-16 00:00:00,0.891,0.891
2011-09-19 00:00:00,0.875,0.875
2011-09-20 00:00:00,0.878,0.878
2011-09-21 00:00:00,0.898,0.898
2011-09-22 00:00:00,0.878,0.878
2011-09-23 00:00:00,0.869,0.869
2011-09-26 00:00:00,0.856,0.856
2011-09-27 00:00:00,0.86,0.86
2011-09-28 00:00:00,0.853,0.853
2011-09-29 00:00:00,0.839,0.839
2011-09-30 00:00:00,0.84,0.84
2011-10-10 00:00:00,0.837,0.837
2011-10-11 00:00:00,0.834,0.834
2011-10-12 00:00:00,0.857,0.857
2011-10-13 00:00:00,0.865,0.865
2011-10-14 00:00:00,0.861,0.861
2011-10-17 00:00:00,0.868,0.868
2011-10-18 00:00:00,0.847,0.847
2011-10-19 00:00:00,0.843,0.843
2011-10-20 00:00:00,0.827,0.827
2011-10-21 00:00:00,0.819,0.819
2011-10-24 00:00:00,0.835,0.835
2011-10-25 00:00:00,0.849,0.849
2011-10-26 00:00:00,0.86,0.86
2011-10-27 00:00:00,0.86,0.86
2011-10-28 00:00:00,0.875,0.875
2011-10-31 00:00:00,0.876,0.876
2011-11-01 00:00:00,0.879,0.879
2011-11-02 00:00:00,0.895,0.895
2011-11-03 00:00:00,0.897,0.897
2011-11-04 00:00:00,0.901,0.901
2011-11-07 00:00:00,0.894,0.894
2011-11-08 00:00:00,0.889,0.889
2011-11-09 00:00:00,0.898,0.898
2011-11-10 00:00:00,0.888,0.888
2011-11-11 00:00:00,0.889,0.889
2011-11-14 00:00:00,0.906,0.906
2011-11-15 00:00:00,0.905,0.905
2011-11-16 00:00:00,0.884,0.884
2011-11-17 00:00:00,0.883,0.883
2011-11-18 00:00:00,0.865,0.865
2011-11-21 00:00:00,0.865,0.865
2011-11-22 00:00:00,0.869,0.869
2011-11-23 00:00:00,0.864,0.864
2011-11-24 00:00:00,0.866,0.866
2011-11-25 00:00:00,0.863,0.863
2011-11-28 00:00:00,0.863,0.863
2011-11-29 00:00:00,0.872,0.872
2011-11-30 00:00:00,0.849,0.849
2011-12-01 00:00:00,0.864,0.864
2011-12-02 00:00:00,0.856,0.856
2011-12-05 00:00:00,0.841,0.841
2011-12-06 00:00:00,0.838,0.838
2011-12-07 00:00:00,0.843,0.843
2011-12-08 00:00:00,0.843,0.843
2011-12-09 00:00:00,0.835,0.835
2011-12-12 00:00:00,0.828,0.828
2011-12-13 00:00:00,0.814,0.814
2011-12-14 00:00:00,0.808,0.808
2011-12-15 00:00:00,0.796,0.796
2011-12-16 00:00:00,0.809,0.809
2011-12-19 00:00:00,0.812,0.812
2011-12-20 00:00:00,0.811,0.811
2011-12-21 00:00:00,0.801,0.801
2011-12-22 00:00:00,0.797,0.797
2011-12-23 00:00:00,0.8,0.8
2011-12-26 00:00:00,0.791,0.791
2011-12-27 00:00:00,0.779,0.779
2011-12-28 00:00:00,0.777,0.777
2011-12-29 00:00:00,0.78,0.78
2011-12-30 00:00:00,0.792,0.792
2011-12-31 00:00:00,0.792,0.792
2012-01-04 00:00:00,0.777,0.777
2012-01-05 00:00:00,0.765,0.765
2012-01-06 00:00:00,0.764,0.764
2012-01-09 00:00:00,0.783,0.783
2012-01-10 00:00:00,0.802,0.802
2012-01-11 00:00:00,0.801,0.801
2012-01-12 00:00:00,0.798,0.798
2012-01-13 00:00:00,0.781,0.781
2012-01-16 00:00:00,0.763,0.763
2012-01-17 00:00:00,0.788,0.788
2012-01-18 00:00:00,0.771,0.771
2012-01-19 00:00:00,0.783,0.783
2012-01-20 00:00:00,0.795,0.795
2012-01-30 00:00:00,0.788,0.788
2012-01-31 00:00:00,0.788,0.788
2012-02-01 00:00:00,0.784,0.784
2012-02-02 00:00:00,0.796,0.796
2012-02-03 00:00:00,0.803,0.803
2012-02-06 00:00:00,0.808,0.808
2012-02-07 00:00:00,0.798,0.798
2012-02-08 00:00:00,0.813,0.813
2012-02-09 00:00:00,0.814,0.814
2012-02-10 00:00:00,0.816,0.816
2012-02-13 00:00:00,0.819,0.819
2012-02-14 00:00:00,0.818,0.818
2012-02-15 00:00:00,0.823,0.823
2012-02-16 00:00:00,0.819,0.819
2012-02-17 00:00:00,0.818,0.818
2012-02-20 00:00:00,0.818,0.818
2012-02-21 00:00:00,0.825,0.825
2012-02-22 00:00:00,0.835,0.835
2012-02-23 00:00:00,0.856,0.856
2012-02-24 00:00:00,0.864,0.864
2012-02-27 00:00:00,0.866,0.866
2012-02-28 00:00:00,0.864,0.864
2012-02-29 00:00:00,0.855,0.855
2012-03-01 00:00:00,0.857,0.857
2012-03-02 00:00:00,0.868,0.868
2012-03-05 00:00:00,0.864,0.864
2012-03-06 00:00:00,0.857,0.857
2012-03-07 00:00:00,0.855,0.855
2012-03-08 00:00:00,0.865,0.865
2012-03-09 00:00:00,0.873,0.873
2012-03-12 00:00:00,0.873,0.873
2012-03-13 00:00:00,0.882,0.882
2012-03-14 00:00:00,0.855,0.855
2012-03-15 00:00:00,0.851,0.851
2012-03-16 00:00:00,0.867,0.867
2012-03-19 00:00:00,0.869,0.869
2012-03-20 00:00:00,0.854,0.854
2012-03-21 00:00:00,0.851,0.851
2012-03-22 00:00:00,0.851,0.851
2012-03-23 00:00:00,0.843,0.843
2012-03-26 00:00:00,0.842,0.842
2012-03-27 00:00:00,0.84,0.84
2012-03-28 00:00:00,0.819,0.819
2012-03-29 00:00:00,0.81,0.81
2012-03-30 00:00:00,0.811,0.811
2012-03-31 00:00:00,0.811,0.811
2012-04-05 00:00:00,0.83,0.83
2012-04-06 00:00:00,0.834,0.834
2012-04-09 00:00:00,0.829,0.829
2012-04-10 00:00:00,0.836,0.836
2012-04-11 00:00:00,0.836,0.836
2012-04-12 00:00:00,0.85,0.85
2012-04-13 00:00:00,0.853,0.853
2012-04-16 00:00:00,0.854,0.854
2012-04-17 00:00:00,0.844,0.844
2012-04-18 00:00:00,0.858,0.858
2012-04-19 00:00:00,0.858,0.858
2012-04-20 00:00:00,0.865,0.865
2012-04-23 00:00:00,0.853,0.853
2012-04-24 00:00:00,0.85,0.85
2012-04-25 00:00:00,0.856,0.856
2012-04-26 00:00:00,0.856,0.856
2012-04-27 00:00:00,0.858,0.858
2012-05-02 00:00:00,0.87,0.87
2012-05-03 00:00:00,0.875,0.875
2012-05-04 00:00:00,0.883,0.883
2012-05-07 00:00:00,0.885,0.885
2012-05-08 00:00:00,0.882,0.882
2012-05-09 00:00:00,0.871,0.871
2012-05-10 00:00:00,0.872,0.872
2012-05-11 00:00:00,0.87,0.87
2012-05-14 00:00:00,0.87,0.87
2012-05-15 00:00:00,0.868,0.868
2012-05-16 00:00:00,0.86,0.86
2012-05-17 00:00:00,0.868,0.868
2012-05-18 00:00:00,0.856,0.856
2012-05-21 00:00:00,0.862,0.862
2012-05-22 00:00:00,0.874,0.874
2012-05-23 00:00:00,0.874,0.874
2012-05-24 00:00:00,0.865,0.865
2012-05-25 00:00:00,0.854,0.854
2012-05-28 00:00:00,0.863,0.863
2012-05-29 00:00:00,0.874,0.874
2012-05-30 00:00:00,0.872,0.872
2012-05-31 00:00:00,0.872,0.872
2012-06-01 00:00:00,0.873,0.873
2012-06-04 00:00:00,0.854,0.854
2012-06-05 00:00:00,0.857,0.857
2012-06-06 00:00:00,0.852,0.852
2012-06-07 00:00:00,0.851,0.851
2012-06-08 00:00:00,0.848,0.848
2012-06-11 00:00:00,0.86,0.86
2012-06-12 00:00:00,0.86,0.86
2012-06-13 00:00:00,0.878,0.878
2012-06-14 00:00:00,0.876,0.876
2012-06-15 00:00:00,0.872,0.872
2012-06-18 00:00:00,0.877,0.877
2012-06-19 00:00:00,0.872,0.872
2012-06-20 00:00:00,0.868,0.868
2012-06-21 00:00:00,0.859,0.859
2012-06-25 00:00:00,0.845,0.845
2012-06-26 00:00:00,0.846,0.846
2012-06-27 00:00:00,0.851,0.851
2012-06-28 00:00:00,0.846,0.846
2012-06-29 00:00:00,0.859,0.859
2012-06-30 00:00:00,0.858,0.858
2012-07-02 00:00:00,0.864,0.864
2012-07-03 00:00:00,0.871,0.871
2012-07-04 00:00:00,0.868,0.868
2012-07-05 00:00:00,0.86,0.86
2012-07-06 00:00:00,0.877,0.877
2012-07-09 00:00:00,0.869,0.869
2012-07-10 00:00:00,0.863,0.863
2012-07-11 00:00:00,0.869,0.869
2012-07-12 00:00:00,0.875,0.875
2012-07-13 00:00:00,0.875,0.875
2012-07-16 00:00:00,0.854,0.854
2012-07-17 00:00:00,0.855,0.855
2012-07-18 00:00:00,0.853,0.853
2012-07-19 00:00:00,0.858,0.858
2012-07-20 00:00:00,0.854,0.854
2012-07-23 00:00:00,0.847,0.847
2012-07-24 00:00:00,0.852,0.852
2012-07-25 00:00:00,0.849,0.849
2012-07-26 00:00:00,0.844,0.844
2012-07-27 00:00:00,0.838,0.838
2012-07-30 00:00:00,0.831,0.831
2012-07-31 00:00:00,0.83,0.83
2012-08-01 00:00:00,0.837,0.837
2012-08-02 00:00:00,0.834,0.834
2012-08-03 00:00:00,0.843,0.843
2012-08-06 00:00:00,0.852,0.852
2012-08-07 00:00:00,0.852,0.852
2012-08-08 00:00:00,0.85,0.85
2012-08-09 00:00:00,0.861,0.861
2012-08-10 00:00:00,0.858,0.858
2012-08-13 00:00:00,0.848,0.848
2012-08-14 00:00:00,0.851,0.851
2012-08-15 00:00:00,0.845,0.845
2012-08-16 00:00:00,0.839,0.839
2012-08-17 00:00:00,0.834,0.834
2012-08-20 00:00:00,0.834,0.834
2012-08-21 00:00:00,0.844,0.844
2012-08-22 00:00:00,0.84,0.84
2012-08-23 00:00:00,0.84,0.84
2012-08-24 00:00:00,0.832,0.832
2012-08-27 00:00:00,0.819,0.819
2012-08-28 00:00:00,0.819,0.819
2012-08-29 00:00:00,0.816,0.816
2012-08-30 00:00:00,0.807,0.807
2012-08-31 00:00:00,0.808,0.808
2012-09-03 00:00:00,0.819,0.819
2012-09-04 00:00:00,0.817,0.817
2012-09-05 00:00:00,0.816,0.816
2012-09-06 00:00:00,0.821,0.821
2012-09-07 00:00:00,0.841,0.841
2012-09-10 00:00:00,0.844,0.844
2012-09-11 00:00:00,0.843,0.843
2012-09-12 00:00:00,0.847,0.847
2012-09-13 00:00:00,0.841,0.841
2012-09-14 00:00:00,0.842,0.842
2012-09-17 00:00:00,0.825,0.825
2012-09-18 00:00:00,0.822,0.822
2012-09-19 00:00:00,0.824,0.824
2012-09-20 00:00:00,0.809,0.809
2012-09-21 00:00:00,0.806,0.806
2012-09-24 00:00:00,0.81,0.81
2012-09-25 00:00:00,0.809,0.809
2012-09-26 00:00:00,0.798,0.798
2012-09-27 00:00:00,0.813,0.813
2012-09-28 00:00:00,0.826,0.826
2012-09-30 00:00:00,0.826,0.826
2012-10-08 00:00:00,0.821,0.821
2012-10-09 00:00:00,0.836,0.836
2012-10-10 00:00:00,0.838,0.838
2012-10-11 00:00:00,0.832,0.832
2012-10-12 00:00:00,0.829,0.829
2012-10-15 00:00:00,0.832,0.832
2012-10-16 00:00:00,0.835,0.835
2012-10-17 00:00:00,0.833,0.833
2012-10-18 00:00:00,0.841,0.841
2012-10-19 00:00:00,0.84,0.84
2012-10-22 00:00:00,0.843,0.843
2012-10-23 00:00:00,0.832,0.832
2012-10-24 00:00:00,0.831,0.831
2012-10-25 00:00:00,0.824,0.824
2012-10-26 00:00:00,0.814,0.814
2012-10-29 00:00:00,0.813,0.813
2012-10-30 00:00:00,0.814,0.814
2012-10-31 00:00:00,0.819,0.819
2012-11-01 00:00:00,0.829,0.829
2012-11-02 00:00:00,0.829,0.829
2012-11-05 00:00:00,0.824,0.824
2012-11-06 00:00:00,0.82,0.82
2012-11-07 00:00:00,0.82,0.82
2012-11-08 00:00:00,0.809,0.809
2012-11-09 00:00:00,0.807,0.807
2012-11-12 00:00:00,0.806,0.806
2012-11-13 00:00:00,0.797,0.797
2012-11-14 00:00:00,0.798,0.798
2012-11-15 00:00:00,0.792,0.792
2012-11-16 00:00:00,0.786,0.786
2012-11-19 00:00:00,0.784,0.784
2012-11-20 00:00:00,0.782,0.782
2012-11-21 00:00:00,0.787,0.787
2012-11-22 00:00:00,0.782,0.782
2012-11-23 00:00:00,0.786,0.786
2012-11-26 00:00:00,0.78,0.78
2012-11-27 00:00:00,0.769,0.769
2012-11-28 00:00:00,0.76,0.76
2012-11-29 00:00:00,0.758,0.758
2012-11-30 00:00:00,0.765,0.765
2012-12-03 00:00:00,0.753,0.753
2012-12-04 00:00:00,0.756,0.756
2012-12-05 00:00:00,0.774,0.774
2012-12-06 00:00:00,0.772,0.772
2012-12-07 00:00:00,0.784,0.784
2012-12-10 00:00:00,0.79,0.79
2012-12-11 00:00:00,0.787,0.787
2012-12-12 00:00:00,0.787,0.787
2012-12-13 00:00:00,0.782,0.782
2012-12-14 00:00:00,0.807,0.807
2012-12-17 00:00:00,0.803,0.803
2012-12-18 00:00:00,0.801,0.801
2012-12-19 00:00:00,0.8,0.8
2012-12-20 00:00:00,0.802,0.802
2012-12-21 00:00:00,0.802,0.802
2012-12-24 00:00:00,0.809,0.809
2012-12-25 00:00:00,0.827,0.827
2012-12-26 00:00:00,0.832,0.832
2012-12-27 00:00:00,0.828,0.828
2012-12-28 00:00:00,0.837,0.837
2012-12-31 00:00:00,0.85,0.85
2013-01-04 00:00:00,0.847,0.847
2013-01-07 00:00:00,0.853,0.853
2013-01-08 00:00:00,0.858,0.858
2013-01-09 00:00:00,0.858,0.858
2013-01-10 00:00:00,0.86,0.86
2013-01-11 00:00:00,0.847,0.847
2013-01-14 00:00:00,0.876,0.876
2013-01-15 00:00:00,0.883,0.883
2013-01-16 00:00:00,0.884,0.884
2013-01-17 00:00:00,0.879,0.879
2013-01-18 00:00:00,0.892,0.892
2013-01-21 00:00:00,0.895,0.895
2013-01-22 00:00:00,0.891,0.891
2013-01-23 00:00:00,0.894,0.894
2013-01-24 00:00:00,0.881,0.881
2013-01-25 00:00:00,0.882,0.882
2013-01-28 00:00:00,0.904,0.904
2013-01-29 00:00:00,0.908,0.908
2013-01-30 00:00:00,0.91,0.91
2013-01-31 00:00:00,0.909,0.909
2013-02-01 00:00:00,0.924,0.924
2013-02-04 00:00:00,0.917,0.917
2013-02-05 00:00:00,0.924,0.924
2013-02-06 00:00:00,0.931,0.931
2013-02-07 00:00:00,0.936,0.936
2013-02-08 00:00:00,0.944,0.944
2013-02-18 00:00:00,0.938,0.938
2013-02-19 00:00:00,0.926,0.926
2013-02-20 00:00:00,0.941,0.941
2013-02-21 00:00:00,0.923,0.923
2013-02-22 00:00:00,0.916,0.916
2013-02-25 00:00:00,0.92,0.92
2013-02-26 00:00:00,0.91,0.91
2013-02-27 00:00:00,0.912,0.912
2013-02-28 00:00:00,0.93,0.93
2013-03-01 00:00:00,0.936,0.936
2013-03-04 00:00:00,0.91,0.91
2013-03-05 00:00:00,0.932,0.932
2013-03-06 00:00:00,0.944,0.944
2013-03-07 00:00:00,0.927,0.927
2013-03-08 00:00:00,0.921,0.921
2013-03-11 00:00:00,0.923,0.923
2013-03-12 00:00:00,0.906,0.906
2013-03-13 00:00:00,0.898,0.898
2013-03-14 00:00:00,0.904,0.904
2013-03-15 00:00:00,0.907,0.907
2013-03-18 00:00:00,0.904,0.904
2013-03-19 00:00:00,0.91,0.91
2013-03-20 00:00:00,0.931,0.931
2013-03-21 00:00:00,0.937,0.937
2013-03-22 00:00:00,0.939,0.939
2013-03-25 00:00:00,0.939,0.939
2013-03-26 00:00:00,0.94,0.94
2013-03-27 00:00:00,0.941,0.941
2013-03-28 00:00:00,0.918,0.918
2013-03-29 00:00:00,0.916,0.916
2013-04-01 00:00:00,0.918,0.918
2013-04-02 00:00:00,0.904,0.904
2013-04-03 00:00:00,0.898,0.898
2013-04-08 00:00:00,0.901,0.901
2013-04-09 00:00:00,0.907,0.907
2013-04-10 00:00:00,0.905,0.905
2013-04-11 00:00:00,0.902,0.902
2013-04-12 00:00:00,0.902,0.902
2013-04-15 00:00:00,0.892,0.892
2013-04-16 00:00:00,0.899,0.899
2013-04-17 00:00:00,0.907,0.907
2013-04-18 00:00:00,0.908,0.908
2013-04-19 00:00:00,0.93,0.93
2013-04-22 00:00:00,0.934,0.934
2013-04-23 00:00:00,0.911,0.911
2013-04-24 00:00:00,0.926,0.926
2013-04-25 00:00:00,0.912,0.912
2013-04-26 00:00:00,0.9,0.9
2013-05-02 00:00:00,0.905,0.905
2013-05-03 00:00:00,0.92,0.92
2013-05-06 00:00:00,0.932,0.932
2013-05-07 00:00:00,0.928,0.928
2013-05-08 00:00:00,0.936,0.936
2013-05-09 00:00:00,0.931,0.931
2013-05-10 00:00:00,0.931,0.931
2013-05-13 00:00:00,0.93,0.93
2013-05-14 00:00:00,0.919,0.919
2013-05-15 00:00:00,0.93,0.93
2013-05-16 00:00:00,0.941,0.941
2013-05-17 00:00:00,0.952,0.952
2013-05-20 00:00:00,0.955,0.955
2013-05-21 00:00:00,0.954,0.954
2013-05-22 00:00:00,0.945,0.945
2013-05-23 00:00:00,0.937,0.937
2013-05-24 00:00:00,0.946,0.946
2013-05-27 00:00:00,0.957,0.957
2013-05-28 00:00:00,0.959,0.959
2013-05-29 00:00:00,0.964,0.964
2013-05-30 00:00:00,0.969,0.969
2013-05-31 00:00:00,0.958,0.958
2013-06-03 00:00:00,0.949,0.949
2013-06-04 00:00:00,0.936,0.936
2013-06-05 00:00:00,0.938,0.938
2013-06-06 00:00:00,0.926,0.926
2013-06-07 00:00:00,0.911,0.911
2013-06-13 00:00:00,0.89,0.89
2013-06-14 00:00:00,0.904,0.904
2013-06-17 00:00:00,0.906,0.906
2013-06-18 00:00:00,0.912,0.912
2013-06-19 00:00:00,0.911,0.911
2013-06-20 00:00:00,0.888,0.888
2013-06-21 00:00:00,0.889,0.889
2013-06-24 00:00:00,0.85,0.85
2013-06-25 00:00:00,0.851,0.851
2013-06-26 00:00:00,0.861,0.861
2013-06-27 00:00:00,0.85,0.85
2013-06-28 00:00:00,0.851,0.851
