2018-01-22 00:00:00,1.24,2.0156
2018-01-23 00:00:00,1.2431,2.0187
2018-01-24 00:00:00,1.244,2.0196
2018-01-25 00:00:00,1.2437,2.0193
2018-01-26 00:00:00,1.2449,2.0205
2018-01-29 00:00:00,1.2411,2.0167
2018-01-30 00:00:00,1.241,2.0166
2018-01-31 00:00:00,1.2424,2.018
2018-02-01 00:00:00,1.2405,2.0161
2018-02-02 00:00:00,1.2417,2.0173
2018-02-05 00:00:00,1.2397,2.0153
2018-02-06 00:00:00,1.2356,2.0112
2018-02-07 00:00:00,1.2311,2.0067
2018-02-08 00:00:00,1.2299,2.0055
2018-02-09 00:00:00,1.2241,1.9997
2018-02-12 00:00:00,1.2287,2.0043
2018-02-13 00:00:00,1.231,2.0066
2018-02-14 00:00:00,1.2329,2.0085
2018-02-22 00:00:00,1.2376,2.0132
2018-02-23 00:00:00,1.2372,2.0128
2018-02-26 00:00:00,1.243,2.0186
2018-02-27 00:00:00,1.2422,2.0178
2018-02-28 00:00:00,1.2408,2.0164
2018-03-01 00:00:00,1.2435,2.0191
2018-03-02 00:00:00,1.2406,2.0162
2018-03-05 00:00:00,1.2406,2.0162
2018-03-06 00:00:00,1.2445,2.0201
2018-03-07 00:00:00,1.244,2.0196
2018-03-08 00:00:00,1.2459,2.0215
2018-03-09 00:00:00,1.2466,2.0222
2018-03-12 00:00:00,1.2499,2.0255
2018-03-13 00:00:00,1.2475,2.0231
2018-03-14 00:00:00,1.2473,2.0229
2018-03-15 00:00:00,1.2477,2.0233
2018-03-16 00:00:00,1.2474,2.023
2018-03-19 00:00:00,1.2481,2.0237
2018-03-20 00:00:00,1.2493,2.0249
2018-03-21 00:00:00,1.2498,2.0254
2018-03-22 00:00:00,1.2498,2.0254
2018-03-23 00:00:00,1.2494,2.025
2018-03-26 00:00:00,1.2497,2.0253
2018-03-27 00:00:00,1.251,2.0266
2018-03-28 00:00:00,1.2493,2.0249
2018-03-29 00:00:00,1.2508,2.0264
2018-03-30 00:00:00,1.2545,2.0301
2018-04-02 00:00:00,1.2536,2.0292
2018-04-03 00:00:00,1.2543,2.0299
2018-04-04 00:00:00,1.2534,2.029
2018-04-09 00:00:00,1.2567,2.0323
2018-04-10 00:00:00,1.2603,2.0359
2018-04-11 00:00:00,1.2624,2.038
2018-04-12 00:00:00,1.2599,2.0355
2018-04-13 00:00:00,1.2583,2.0339
2018-04-16 00:00:00,1.2565,2.0321
2018-04-17 00:00:00,1.2545,2.0301
2018-04-18 00:00:00,1.2694,2.045
2018-04-19 00:00:00,1.2704,2.046
2018-04-20 00:00:00,1.2674,2.043
2018-04-23 00:00:00,1.2656,2.0412
2018-04-24 00:00:00,1.2708,2.0464
2018-04-25 00:00:00,1.2689,2.0445
2018-04-26 00:00:00,1.2653,2.0409
2018-04-27 00:00:00,1.2644,2.04
2018-05-02 00:00:00,1.2641,2.0397
2018-05-03 00:00:00,1.2668,2.0424
2018-05-04 00:00:00,1.2664,2.042
2018-05-07 00:00:00,1.2704,2.046
2018-05-08 00:00:00,1.2724,2.048
2018-05-09 00:00:00,1.2718,2.0474
2018-05-10 00:00:00,1.2709,2.0465
2018-05-11 00:00:00,1.271,2.0466
2018-05-14 00:00:00,1.2734,2.049
2018-05-15 00:00:00,1.2759,2.0515
2018-05-16 00:00:00,1.2725,2.0481
2018-05-17 00:00:00,1.269,2.0446
2018-05-18 00:00:00,1.2717,2.0473
2018-05-21 00:00:00,1.2731,2.0487
2018-05-22 00:00:00,1.2733,2.0489
2018-05-23 00:00:00,1.2705,2.0461
2018-05-24 00:00:00,1.2672,2.0428
2018-05-25 00:00:00,1.2676,2.0432
2018-05-28 00:00:00,1.2696,2.0452
2018-05-29 00:00:00,1.2677,2.0433
2018-05-30 00:00:00,1.2618,2.0374
2018-05-31 00:00:00,1.2638,2.0394
2018-06-01 00:00:00,1.2587,2.0343
2018-06-04 00:00:00,1.2561,2.0317
2018-06-05 00:00:00,1.2549,2.0305
2018-06-06 00:00:00,1.2543,2.0299
2018-06-07 00:00:00,1.2532,2.0288
2018-06-08 00:00:00,1.251,2.0266
2018-06-11 00:00:00,1.2501,2.0257
2018-06-12 00:00:00,1.2535,2.0291
2018-06-13 00:00:00,1.252,2.0276
2018-06-14 00:00:00,1.2514,2.027
2018-06-15 00:00:00,1.2515,2.0271
2018-06-19 00:00:00,1.2465,2.0221
2018-06-20 00:00:00,1.246,2.0216
2018-06-21 00:00:00,1.2427,2.0183
2018-06-22 00:00:00,1.2415,2.0171
2018-06-25 00:00:00,1.2377,2.0133
2018-06-26 00:00:00,1.2357,2.0113
2018-06-27 00:00:00,1.2329,2.0085
2018-06-28 00:00:00,1.2302,2.0058
2018-06-29 00:00:00,1.2384,2.014
2018-06-30 00:00:00,1.2385,2.0141
2018-07-02 00:00:00,1.2324,2.008
2018-07-03 00:00:00,1.2329,2.0085
2018-07-04 00:00:00,1.2314,2.007
2018-07-05 00:00:00,1.2322,2.0078
2018-07-06 00:00:00,1.2322,2.0078
2018-07-09 00:00:00,1.239,2.0146
2018-07-10 00:00:00,1.2381,2.0137
2018-07-11 00:00:00,1.2342,2.0098
2018-07-12 00:00:00,1.2408,2.0164
2018-07-13 00:00:00,1.2427,2.0183
2018-07-16 00:00:00,1.2412,2.0168
2018-07-17 00:00:00,1.2403,2.0159
2018-07-18 00:00:00,1.2399,2.0155
2018-07-19 00:00:00,1.2415,2.0171
2018-07-20 00:00:00,1.2487,2.0243
2018-07-23 00:00:00,1.2538,2.0294
2018-07-24 00:00:00,1.2582,2.0338
2018-07-25 00:00:00,1.2585,2.0341
2018-07-26 00:00:00,1.256,2.0316
2018-07-27 00:00:00,1.2569,2.0325
2018-07-30 00:00:00,1.2583,2.0339
2018-07-31 00:00:00,1.2603,2.0359
2018-08-01 00:00:00,1.258,2.0336
2018-08-02 00:00:00,1.2547,2.0303
2018-08-03 00:00:00,1.255,2.0306
2018-08-06 00:00:00,1.2507,2.0263
2018-08-07 00:00:00,1.2591,2.0347
2018-08-08 00:00:00,1.2556,2.0312
2018-08-09 00:00:00,1.2597,2.0353
2018-08-10 00:00:00,1.2591,2.0347
2018-08-13 00:00:00,1.2572,2.0328
2018-08-14 00:00:00,1.257,2.0326
2018-08-15 00:00:00,1.2511,2.0267
2018-08-16 00:00:00,1.2495,2.0251
